2026-09-07 11:31:26 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (3538/3538 files, 7.8s elapsed)
2026-09-07 11:31:26 INFO     [static_analyzer.engine.call_graph_builder:215] did_open 3538 files: 7.8s
2026-09-07 11:32:02 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 1% (36/3538 files, 36.1s elapsed | symbols=200)
2026-09-07 11:32:07 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 12% (453/3538 files, 41.1s elapsed | symbols=2891)
2026-09-07 11:32:12 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 25% (917/3538 files, 46.1s elapsed | symbols=6347)
2026-09-07 11:32:17 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 39% (1402/3538 files, 51.1s elapsed | symbols=10043)
2026-09-07 11:32:22 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 55% (1953/3538 files, 56.1s elapsed | symbols=15777)
2026-09-07 11:32:27 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 71% (2541/3538 files, 61.1s elapsed | symbols=21111)
2026-09-07 11:32:32 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 94% (3337/3538 files, 66.1s elapsed | symbols=27421)
2026-09-07 11:32:34 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 100% (3538/3538 files, 67.4s elapsed | symbols=28966)
2026-09-07 11:32:34 INFO     [static_analyzer.engine.call_graph_builder:199] Discovered 28966 symbols across 3538 files
2026-09-07 11:32:34 INFO     [static_analyzer.engine.call_graph_builder:61] Phase 1 total (discover symbols): 128.1s
2026-09-07 11:32:34 INFO     [static_analyzer.engine.call_graph_builder:65] Build indices: 0.0s
2026-09-07 11:32:34 INFO     [static_analyzer.engine.lsp_recycler:84] LSP recycler armed at a 12.0GB budget
2026-09-07 11:32:36 INFO     [static_analyzer.engine.edge_builder:673] Skipped 121 ambiguous base type name(s) for virtual dispatch
2026-09-07 11:32:37 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 1% (36/3538 files, 0.6s elapsed | edges=140, resolved=201)
2026-09-07 11:32:42 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 9% (351/3538 files, 5.7s elapsed | edges=1305, resolved=1936)
2026-09-07 11:32:47 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 14% (516/3538 files, 10.7s elapsed | edges=2907, resolved=3899)
2026-09-07 11:32:52 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 23% (828/3538 files, 15.8s elapsed | edges=4218, resolved=6077)
2026-09-07 11:32:57 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 32% (1162/3538 files, 20.8s elapsed | edges=6052, resolved=8285)
2026-09-07 11:33:02 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 39% (1410/3538 files, 25.8s elapsed | edges=7835, resolved=10543)
2026-09-07 11:33:07 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 44% (1562/3538 files, 30.8s elapsed | edges=9327, resolved=13020)
2026-09-07 11:33:12 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 46% (1660/3538 files, 35.9s elapsed | edges=10463, resolved=14795)
2026-09-07 11:33:17 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 50% (1790/3538 files, 40.9s elapsed | edges=11744, resolved=17123)
2026-09-07 11:33:22 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 53% (1880/3538 files, 45.9s elapsed | edges=12729, resolved=19038)
2026-09-07 11:33:27 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 60% (2138/3538 files, 50.9s elapsed | edges=14222, resolved=21033)
2026-09-07 11:33:32 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 67% (2390/3538 files, 56.1s elapsed | edges=16260, resolved=23566)
2026-09-07 11:33:37 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 72% (2575/3538 files, 61.1s elapsed | edges=18563, resolved=26260)
2026-09-07 11:33:42 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 79% (2799/3538 files, 66.1s elapsed | edges=20269, resolved=28522)
2026-09-07 11:33:47 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 85% (3028/3538 files, 71.2s elapsed | edges=21952, resolved=31005)
2026-09-07 11:33:52 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 93% (3296/3538 files, 76.2s elapsed | edges=23383, resolved=33111)
2026-09-07 11:33:56 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 100% (3538/3538 files, 80.4s elapsed | edges=24785, resolved=35059)
2026-09-07 11:33:56 INFO     [static_analyzer.engine.edge_builder:576] Phase 2b (implementations): 5218 unique targets from 14964 pending queries
2026-09-07 11:33:58 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 1% (100/5218 targets, 1.8s elapsed | edges=24785, resolved=21)
2026-09-07 11:34:03 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 68% (3600/5218 targets, 6.8s elapsed | edges=25288, resolved=755)
2026-09-07 11:34:05 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 100% (5218/5218 targets, 9.0s elapsed | edges=25448, resolved=1270)
2026-09-07 11:34:10 INFO     [static_analyzer.engine.edge_builder:334] Phase 2 summary: 67294 call sites, 35059 def resolved, 1270 impl resolved, 53 iterated, 25490 raw edges
2026-09-07 11:34:10 INFO     [static_analyzer.engine.call_graph_builder:73] Phase 2 total (build edges): 96.8s, 25490 edges
2026-09-07 11:34:10 INFO     [static_analyzer.engine.hierarchy_builder:57] Hierarchy: 3884 class symbols to process
2026-09-07 11:35:10 INFO     [static_analyzer.engine.hierarchy_builder:105] Hierarchy complete: 3884 classes, 2530 inheritance links in 59.8s
2026-09-07 11:35:10 INFO     [static_analyzer.engine.call_graph_builder:82] Phase 3 (hierarchy): 59.8s
2026-09-07 11:35:12 INFO     [static_analyzer.engine.call_graph_builder:87] Phase 4 (package deps): 1.8s
2026-09-07 11:35:12 INFO     [static_analyzer.engine.call_graph_builder:110] Pipeline complete: 3538 files, 28966 symbols, 25490 edges, 3884 hierarchy entries in 286.8s
2026-09-07 11:35:12 INFO     [static_analyzer:994] CallGraphBuilder.build() for CSharp: 286.8s
2026-09-07 11:35:12 INFO     [static_analyzer.engine.result_converter:106] Converted 14302 nodes, 25490 edges (0 skipped) for CSharp
2026-09-07 11:35:12 INFO     [static_analyzer.engine.result_converter:116] Reference edges for CSharp: 12707 ({<EdgeKind.CONTAINS: 'contains'>: 10177, <EdgeKind.INHERITS: 'inherits'>: 2530})
2026-09-07 11:35:13 INFO     [static_analyzer:1004] convert_to_codeboarding_format for CSharp: 0.4s
2026-09-07 11:35:13 INFO     [static_analyzer:727] Engine analysis for CSharp completed in 287.2s
2026-09-07 11:35:15 INFO     [static_analyzer:935] Diagnostics for CSharp: 3098 files, 249 items (cache=0, live=3098)
2026-09-07 11:35:15 INFO     [static_analyzer:724] Starting engine analysis for CSharp in /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/account
2026-09-07 11:35:15 INFO     [static_analyzer:984] Analyzing 81 CSharp files
2026-09-07 11:35:15 INFO     [static_analyzer.engine.call_graph_builder:220] Waiting for LSP server indexing (timeout=600s)...
2026-09-07 11:35:39 INFO     [static_analyzer.engine.lsp_client:858] LSP server: solution loaded (csharp-ls: Finished loading solution "/Users/svilen/Documents/Projects/ReposForTesting/abp/modules/account/Volo.Abp.Account.slnx")
2026-09-07 11:35:41 INFO     [static_analyzer.engine.call_graph_builder:224] Sync probe: 26.5s (1 symbols)
2026-09-07 11:35:41 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 61% (50/81 files, 0.0s elapsed)
2026-09-07 11:35:41 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (81/81 files, 0.2s elapsed)
2026-09-07 11:35:41 INFO     [static_analyzer.engine.call_graph_builder:215] did_open 81 files: 0.2s
2026-09-07 11:35:42 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 6% (5/81 files, 0.9s elapsed | symbols=36)
2026-09-07 11:35:44 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 100% (81/81 files, 2.5s elapsed | symbols=865)
2026-09-07 11:35:44 INFO     [static_analyzer.engine.call_graph_builder:199] Discovered 865 symbols across 81 files
2026-09-07 11:35:44 INFO     [static_analyzer.engine.call_graph_builder:61] Phase 1 total (discover symbols): 29.2s
2026-09-07 11:35:44 INFO     [static_analyzer.engine.call_graph_builder:65] Build indices: 0.0s
2026-09-07 11:35:44 INFO     [static_analyzer.engine.lsp_recycler:84] LSP recycler armed at a 12.0GB budget
2026-09-07 11:35:44 INFO     [static_analyzer.engine.edge_builder:673] Skipped 12 ambiguous base type name(s) for virtual dispatch
2026-09-07 11:35:44 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 6% (5/81 files, 0.3s elapsed | edges=5, resolved=31)
2026-09-07 11:35:47 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 100% (81/81 files, 2.7s elapsed | edges=235, resolved=425)
2026-09-07 11:35:47 INFO     [static_analyzer.engine.edge_builder:576] Phase 2b (implementations): 57 unique targets from 100 pending queries
2026-09-07 11:35:47 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 87% (50/57 targets, 0.4s elapsed | edges=235, resolved=26)
2026-09-07 11:35:47 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 100% (57/57 targets, 0.5s elapsed | edges=235, resolved=26)
2026-09-07 11:35:47 INFO     [static_analyzer.engine.edge_builder:334] Phase 2 summary: 1628 call sites, 425 def resolved, 26 impl resolved, 0 iterated, 235 raw edges
2026-09-07 11:35:47 INFO     [static_analyzer.engine.call_graph_builder:73] Phase 2 total (build edges): 3.2s, 235 edges
2026-09-07 11:35:47 INFO     [static_analyzer.engine.hierarchy_builder:57] Hierarchy: 97 class symbols to process
2026-09-07 11:35:48 INFO     [static_analyzer.engine.hierarchy_builder:105] Hierarchy complete: 97 classes, 27 inheritance links in 1.1s
2026-09-07 11:35:48 INFO     [static_analyzer.engine.call_graph_builder:82] Phase 3 (hierarchy): 1.1s
2026-09-07 11:35:48 INFO     [static_analyzer.engine.call_graph_builder:87] Phase 4 (package deps): 0.0s
2026-09-07 11:35:48 INFO     [static_analyzer.engine.call_graph_builder:110] Pipeline complete: 81 files, 865 symbols, 235 edges, 97 hierarchy entries in 33.5s
2026-09-07 11:35:48 INFO     [static_analyzer:994] CallGraphBuilder.build() for CSharp: 33.5s
2026-09-07 11:35:48 INFO     [static_analyzer.engine.result_converter:106] Converted 279 nodes, 235 edges (0 skipped) for CSharp
2026-09-07 11:35:48 INFO     [static_analyzer.engine.result_converter:116] Reference edges for CSharp: 209 ({<EdgeKind.CONTAINS: 'contains'>: 182, <EdgeKind.INHERITS: 'inherits'>: 27})
2026-09-07 11:35:48 INFO     [static_analyzer:1004] convert_to_codeboarding_format for CSharp: 0.0s
2026-09-07 11:35:48 INFO     [static_analyzer:727] Engine analysis for CSharp completed in 33.5s
2026-09-07 11:35:50 INFO     [static_analyzer:935] Diagnostics for CSharp: 81 files, 71 items (cache=0, live=81)
2026-09-07 11:35:50 INFO     [static_analyzer:724] Starting engine analysis for CSharp in /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/audit-logging
2026-09-07 11:35:50 INFO     [static_analyzer:984] Analyzing 38 CSharp files
2026-09-07 11:35:50 INFO     [static_analyzer.engine.call_graph_builder:220] Waiting for LSP server indexing (timeout=600s)...
2026-09-07 11:36:05 INFO     [static_analyzer.engine.lsp_client:858] LSP server: solution loaded (csharp-ls: Finished loading solution "/Users/svilen/Documents/Projects/ReposForTesting/abp/modules/audit-logging/Volo.Abp.AuditLogging.slnx")
2026-09-07 11:36:07 INFO     [static_analyzer.engine.call_graph_builder:224] Sync probe: 16.5s (1 symbols)
2026-09-07 11:36:07 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (38/38 files, 0.0s elapsed)
2026-09-07 11:36:07 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (38/38 files, 0.1s elapsed)
2026-09-07 11:36:07 INFO     [static_analyzer.engine.call_graph_builder:215] did_open 38 files: 0.1s
2026-09-07 11:36:07 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 10% (4/38 files, 0.2s elapsed | symbols=49)
2026-09-07 11:36:08 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 100% (38/38 files, 0.6s elapsed | symbols=253)
2026-09-07 11:36:08 INFO     [static_analyzer.engine.call_graph_builder:199] Discovered 253 symbols across 38 files
2026-09-07 11:36:08 INFO     [static_analyzer.engine.call_graph_builder:61] Phase 1 total (discover symbols): 17.3s
2026-09-07 11:36:08 INFO     [static_analyzer.engine.call_graph_builder:65] Build indices: 0.0s
2026-09-07 11:36:08 INFO     [static_analyzer.engine.lsp_recycler:84] LSP recycler armed at a 12.0GB budget
2026-09-07 11:36:08 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 10% (4/38 files, 0.1s elapsed | edges=3, resolved=27)
2026-09-07 11:36:09 INFO     [static_analyzer.engine.progress:72] Phase 2 (definitions): 100% (38/38 files, 1.6s elapsed | edges=52, resolved=295)
2026-09-07 11:36:09 INFO     [static_analyzer.engine.edge_builder:576] Phase 2b (implementations): 16 unique targets from 28 pending queries
2026-09-07 11:36:10 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 100% (16/16 targets, 0.3s elapsed | edges=52, resolved=1)
2026-09-07 11:36:10 INFO     [static_analyzer.engine.progress:72] Phase 2b (impl): 100% (16/16 targets, 0.3s elapsed | edges=52, resolved=1)
2026-09-07 11:36:10 INFO     [static_analyzer.engine.edge_builder:334] Phase 2 summary: 1047 call sites, 295 def resolved, 1 impl resolved, 0 iterated, 52 raw edges
2026-09-07 11:36:10 INFO     [static_analyzer.engine.call_graph_builder:73] Phase 2 total (build edges): 2.0s, 52 edges
2026-09-07 11:36:10 INFO     [static_analyzer.engine.hierarchy_builder:57] Hierarchy: 39 class symbols to process
2026-09-07 11:36:10 INFO     [static_analyzer.engine.hierarchy_builder:105] Hierarchy complete: 39 classes, 7 inheritance links in 0.3s
2026-09-07 11:36:10 INFO     [static_analyzer.engine.call_graph_builder:82] Phase 3 (hierarchy): 0.3s
2026-09-07 11:36:10 INFO     [static_analyzer.engine.call_graph_builder:87] Phase 4 (package deps): 0.0s
2026-09-07 11:36:10 INFO     [static_analyzer.engine.call_graph_builder:110] Pipeline complete: 38 files, 253 symbols, 52 edges, 39 hierarchy entries in 19.5s
2026-09-07 11:36:10 INFO     [static_analyzer:994] CallGraphBuilder.build() for CSharp: 19.5s
2026-09-07 11:36:10 INFO     [static_analyzer.engine.result_converter:106] Converted 110 nodes, 52 edges (0 skipped) for CSharp
2026-09-07 11:36:10 INFO     [static_analyzer.engine.result_converter:116] Reference edges for CSharp: 78 ({<EdgeKind.CONTAINS: 'contains'>: 71, <EdgeKind.INHERITS: 'inherits'>: 7})
2026-09-07 11:36:10 INFO     [static_analyzer:1004] convert_to_codeboarding_format for CSharp: 0.0s
2026-09-07 11:36:10 INFO     [static_analyzer:727] Engine analysis for CSharp completed in 19.5s
2026-09-07 11:36:12 INFO     [static_analyzer:935] Diagnostics for CSharp: 38 files, 2 items (cache=0, live=38)
2026-09-07 11:36:12 INFO     [static_analyzer:724] Starting engine analysis for CSharp in /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/background-jobs
2026-09-07 11:36:12 INFO     [static_analyzer:984] Analyzing 50 CSharp files
2026-09-07 11:36:12 INFO     [static_analyzer.engine.call_graph_builder:220] Waiting for LSP server indexing (timeout=600s)...
2026-09-07 11:36:31 INFO     [static_analyzer.engine.lsp_client:858] LSP server: solution loaded (csharp-ls: Finished loading solution "/Users/svilen/Documents/Projects/ReposForTesting/abp/modules/background-jobs/Volo.Abp.BackgroundJobs.slnx")
2026-09-07 11:36:33 INFO     [static_analyzer.engine.call_graph_builder:224] Sync probe: 21.5s (1 symbols)
2026-09-07 11:36:33 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (50/50 files, 0.0s elapsed)
2026-09-07 11:36:34 INFO     [static_analyzer.engine.progress:72] Phase 0 (open): 100% (50/50 files, 0.1s elapsed)
2026-09-07 11:36:34 INFO     [static_analyzer.engine.call_graph_builder:215] did_open 50 files: 0.1s
2026-09-07 11:36:34 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 6% (3/50 files, 0.3s elapsed | symbols=14)
2026-09-07 11:36:35 INFO     [static_analyzer.engine.progress:72] Phase 1 (symbols): 100% (50/50 files, 1.1s elapsed | symbols=254)
2026-09-07 11:36:35 INFO     [static_analyzer.engine.call_graph_builder:199] Discovered 254 symbols across 50 files
2026-09-07 11:36:35 INFO     [static_analyzer.engine.call_graph_builder:61] Phase 1 total (discover symbols): 22.7s
2026-09-07 11:36:35 INFO     [static_analyzer.engine.call_graph_builder:65] Build indices: 0.0s
2026-09-07 11:36:35 INFO     [static_analyzer.engine.lsp_recycler:84] LSP recycler armed at a 12.0GB budget
2026-09-07 11:36:35 INFO     [static_analyzer.engine.edge_builder:673] Skipped 3 ambiguous base type name(s) for virtual dispatch
